Area,Production,UREA,DAP,MAP,MOP,NPK,TSP,Labour_hours,Rainfall,Yield
25553,43649,1,0.49,1,0.34,1,1,392.9,494,1708.175165
28652,37038,1,0.49,1,0.34,1,1,392.9,494,1292.684629
77550,149111,1,0.49,1,0.34,1,1,392.9,494,1922.772405
69452,131968,1,0.49,1,0.34,1,1,392.9,494,1900.132466
30185,51077,1,0.49,1,0.34,1,1,392.9,494,1692.131854
24350,48213,1,0.49,1,0.34,1,1,392.9,494,1980
80115,145154,1,0.49,1,0.34,1,1,392.9,494,1811.820508
44610,116629,1,0.49,1,0.34,1,1,392.9,494,2614.413809
47698,158095,1,0.49,1,0.34,1,1,392.9,494,3314.49956
49319,123163,1,0.49,1,0.34,1,1,392.9,494,2497.272856
32600,75000,1,0.49,1,0.34,1,1,392.9,494,2300.613497
22599,46352,1,0.49,1,0.34,1,1,392.9,494,2051.064206
12003,17313,1,0.49,1,0.34,1,1,392.9,494,1442.389403
3342,7208,1,0.49,1,0.34,1,1,392.9,494,2156.79234
15369,42099,1,0.49,1,0.34,1,1,392.9,494,2739.215304
1482,3158,1,0.49,1,0.34,1,1,392.9,494,2130.904184
5376,15020,1,0.49,1,0.34,1,1,392.9,494,2793.89881
3293,9348,1,0.49,1,0.34,1,1,392.9,494,2838.748861
16323,45077,1,0.49,1,0.34,1,1,392.9,494,2761.563438
36704,116996,1,0.49,1,0.34,1,1,392.9,494,3187.55449
34420,107093,1,0.49,1,0.34,1,1,392.9,494,3111.359675
12069,26966,1,0.49,1,0.34,1,1,392.9,494,2234.319331
6461,16811,1,0.49,1,0.34,1,1,392.9,494,2601.919208
31898,104462,1,0.49,1,0.34,1,1,392.9,494,3274.876168
62400,170400,1,0.49,1,0.34,1,1,392.9,494,2730.769231
87805,197926,1,0.49,1,0.34,1,1,392.9,494,2254.154091
75275,185096,1,0.49,1,0.34,1,1,392.9,494,2458.930588
66197,111612,1,0.49,1,0.34,1,1,392.9,494,1686.058281
62102,116887,1,0.49,1,0.34,1,1,392.9,494,1882.177708
54227,82843,1,0.49,1,0.34,1,1,392.9,494,1527.7076
60948,130252,1,0.49,1,0.34,1,1,392.9,494,2137.100479
44021,78218,1,0.49,1,0.34,1,1,392.9,494,1776.833784
44491,90111,1,0.49,1,0.34,1,1,392.9,494,2025.375919
42351,118521,1,0.49,1,0.34,1,1,392.9,494,2798.540766
45688,118179,1,0.49,1,0.34,1,1,392.9,494,2586.65295
53450,164400,1,0.49,1,0.34,1,1,392.9,494,3075.771749
61185,213165,1,0.49,1,0.34,1,1,392.9,494,3483.942143
84191,291368,1,0.49,1,0.34,1,1,392.9,494,3460.797472
82200,187000,1,0.49,1,0.34,1,1,392.9,494,2274.939173
86568,219710,1,0.49,1,0.34,1,1,392.9,494,2538.004805
89379,189197,1,0.49,1,0.34,1,1,392.9,494,2116.794773
86767,171194,1,0.49,1,0.34,1,1,392.9,494,1973.031222
82086,269379,1,0.49,1,0.34,1,1,392.9,494,3281.668007
84627,247138,1,0.49,1,0.34,1,1,392.9,494,2920.320938
86844,229255,1,0.49,1,0.34,1,1,392.9,494,2639.848464
86650,266724,1,0.49,1,0.34,1,1,392.9,494,3078.176572
84607,215361,1,0.49,1,0.34,1,1,392.9,494,2545.427683
84349,267674,1,0.49,1,0.34,1,1,392.9,494,3173.410473
85200,170924,1,0.49,1,0.34,1,1,392.9,494,2006.150235
85657,250455,1,0.49,1,0.34,1,1,392.9,494,2923.929159
90628,301181,1,0.49,1,0.34,1,1,392.9,494,3323.26654
100483,343783,1,0.49,1,0.34,1,1,392.9,494,3421.305096
35800,68300,1,0.49,1,0.34,1,1,392.9,494,1907.821229
30078,58798,1,0.49,1,0.34,1,1,392.9,494,1954.850721
18603,28780,1,0.49,1,0.34,1,1,392.9,494,1547.062302
15218,25630,1,0.49,1,0.34,1,1,392.9,494,1684.189775
22526,51029,1,0.49,1,0.34,1,1,392.9,494,2265.337832
10087,24429,1,0.49,1,0.34,1,1,392.9,494,2421.830078
26658,70468,1,0.49,1,0.34,1,1,392.9,494,2643.409108
16300,30254,1,0.49,1,0.34,1,1,392.9,494,1856.07362
27201,64336,1,0.49,1,0.34,1,1,392.9,494,2365.207162
46191,109237,1,0.49,1,0.34,1,1,392.9,494,2364.897924
39349,92695,1,0.49,1,0.34,1,1,392.9,494,2355.714249
24790,52778,1,0.49,1,0.34,1,1,392.9,494,2129.00363
18016,44115,1,0.49,1,0.34,1,1,392.9,494,2448.65675
39045,114373,1,0.49,1,0.34,1,1,392.9,494,2929.261109
105500,177700,1,0.49,1,0.34,1,1,392.9,494,1684.36019
111265,201716,1,0.49,1,0.34,1,1,392.9,494,1812.933088
89880,114307,1,0.49,1,0.34,1,1,392.9,494,1271.773476
70478,108495,1,0.49,1,0.34,1,1,392.9,494,1539.416556
60297,123635,1,0.49,1,0.34,1,1,392.9,494,2050.433687
39825,80975,1,0.49,1,0.34,1,1,392.9,494,2033.270559
47241,124621,1,0.49,1,0.34,1,1,392.9,494,2637.983955
60615,169243,1,0.49,1,0.34,1,1,392.9,494,2792.097666
54647,138646,1,0.49,1,0.34,1,1,392.9,494,2537.120061
63430,163346,1,0.49,1,0.34,1,1,392.9,494,2575.216774
69961,175020,1,0.49,1,0.34,1,1,392.9,494,2501.679507
40643,105913,1,0.49,1,0.34,1,1,392.9,494,2605.934601
39926,106733,1,0.49,1,0.34,1,1,392.9,494,2673.270551
88632,284497,1,0.49,1,0.34,1,1,392.9,494,3209.867768
63200,155000,1,0.49,1,0.34,1,1,392.9,494,2452.531646
53548,123316,1,0.49,1,0.34,1,1,392.9,494,2302.905804
32134,72816,1,0.49,1,0.34,1,1,392.9,494,2266.011079
17488,38009,1,0.49,1,0.34,1,1,392.9,494,2173.433211
38959,97378,1,0.49,1,0.34,1,1,392.9,494,2499.499474
16935,38743,1,0.49,1,0.34,1,1,392.9,494,2287.747269
33804,82623,1,0.49,1,0.34,1,1,392.9,494,2444.178204
48549,160395,1,0.49,1,0.34,1,1,392.9,494,3303.775567
67990,148568,1,0.49,1,0.34,1,1,392.9,494,2185.144874
88904,217207,1,0.49,1,0.34,1,1,392.9,494,2443.163412
79367,184713,1,0.49,1,0.34,1,1,392.9,494,2327.327479
41115,86645,1,0.49,1,0.34,1,1,392.9,494,2107.381734
32201,75366,1,0.49,1,0.34,1,1,392.9,494,2340.48632
55118,131966,1,0.49,1,0.34,1,1,392.9,494,2394.245074
