Area,Production,UREA,DAP,MAP,MOP,NPK,TSP,Labour_hours,Rainfall,Yield
1838,3571,1,0.49,1,0.34,1,1,859.5,494,1942.872688
3408,10595,1,0.49,1,0.34,1,1,859.5,494,3108.861502
6401,20058,1,0.49,1,0.34,1,1,859.5,494,3133.572879
8298,18491,1,0.49,1,0.34,1,1,859.5,494,2228.368282
8231,23800,1,0.49,1,0.34,1,1,859.5,494,2891.507715
3200,3300,1,0.49,1,0.34,1,1,859.5,494,1031.25
5844,6881,1,0.49,1,0.34,1,1,859.5,494,1177.446954
5659,9119,1,0.49,1,0.34,1,1,859.5,494,1611.415444
2617,3279,1,0.49,1,0.34,1,1,859.5,494,1252.961406
1880,2505,1,0.49,1,0.34,1,1,859.5,494,1332.446809
484,306,1,0.49,1,0.34,1,1,859.5,494,632.231405
2044,2428,1,0.49,1,0.34,1,1,859.5,494,1187.866928
1354,1206,1,0.49,1,0.34,1,1,859.5,494,890.6942393
3368,7351,1,0.49,1,0.34,1,1,859.5,494,2182.60095
878,638,1,0.49,1,0.34,1,1,859.5,494,726.6514806
684,1114,1,0.49,1,0.34,1,1,859.5,494,1628.654971
2281,2766,1,0.49,1,0.34,1,1,859.5,494,1212.626041
1865,3303,1,0.49,1,0.34,1,1,859.5,494,1771.045576
1536,3095,1,0.49,1,0.34,1,1,859.5,494,2014.973958
200,200,1,0.49,1,0.34,1,1,859.5,494,1000
335,410,1,0.49,1,0.34,1,1,859.5,494,1223.880597
819,1033,1,0.49,1,0.34,1,1,859.5,494,1261.294261
314,294,1,0.49,1,0.34,1,1,859.5,494,936.3057325
256,319,1,0.49,1,0.34,1,1,859.5,494,1246.09375
242,197,1,0.49,1,0.34,1,1,859.5,494,814.0495868
190,314,1,0.49,1,0.34,1,1,859.5,494,1652.631579
241,358,1,0.49,1,0.34,1,1,859.5,494,1485.477178
288,423,1,0.49,1,0.34,1,1,859.5,494,1468.75
207,326,1,0.49,1,0.34,1,1,859.5,494,1574.879227
247,502,1,0.49,1,0.34,1,1,859.5,494,2032.388664
278,502,1,0.49,1,0.34,1,1,859.5,494,1805.755396
430,651,1,0.49,1,0.34,1,1,859.5,494,1513.953488
392,794,1,0.49,1,0.34,1,1,859.5,494,2025.510204
2,2,1,0.49,1,0.34,1,1,859.5,494,1000
32,40,1,0.49,1,0.34,1,1,859.5,494,1250
33,31,1,0.49,1,0.34,1,1,859.5,494,939.3939394
5,4,1,0.49,1,0.34,1,1,859.5,494,800
13,21,1,0.49,1,0.34,1,1,859.5,494,1615.384615
17,25,1,0.49,1,0.34,1,1,859.5,494,1470.588235
17,25,1,0.49,1,0.34,1,1,859.5,494,1470.588235
7,11,1,0.49,1,0.34,1,1,859.5,494,1571.428571
1,2,1,0.49,1,0.34,1,1,859.5,494,2000
179,323,1,0.49,1,0.34,1,1,859.5,494,1804.469274
63,95,1,0.49,1,0.34,1,1,859.5,494,1507.936508
37,75,1,0.49,1,0.34,1,1,859.5,494,2027.027027
33100,45300,1,0.49,1,0.34,1,1,859.5,494,1368.58006
41051,54335,1,0.49,1,0.34,1,1,859.5,494,1323.597476
57860,76293,1,0.49,1,0.34,1,1,859.5,494,1318.579329
47883,37633,1,0.49,1,0.34,1,1,859.5,494,785.9365537
29295,31079,1,0.49,1,0.34,1,1,859.5,494,1060.897764
9255,3965,1,0.49,1,0.34,1,1,859.5,494,428.4170719
7442,14763,1,0.49,1,0.34,1,1,859.5,494,1983.74093
6053,11200,1,0.49,1,0.34,1,1,859.5,494,1850.322154
8788,12485,1,0.49,1,0.34,1,1,859.5,494,1420.687301
9421,16208,1,0.49,1,0.34,1,1,859.5,494,1720.411846
16967,39552,1,0.49,1,0.34,1,1,859.5,494,2331.113338
24506,45335,1,0.49,1,0.34,1,1,859.5,494,1849.955113
36145,31357,1,0.49,1,0.34,1,1,859.5,494,867.5335454
22898,42971,1,0.49,1,0.34,1,1,859.5,494,1876.62678
1000,1200,1,0.49,1,0.34,1,1,859.5,494,1200
1245,1522,1,0.49,1,0.34,1,1,859.5,494,1222.48996
1069,1349,1,0.49,1,0.34,1,1,859.5,494,1261.927035
857,803,1,0.49,1,0.34,1,1,859.5,494,936.9894982
732,913,1,0.49,1,0.34,1,1,859.5,494,1247.26776
725,589,1,0.49,1,0.34,1,1,859.5,494,812.4137931
776,1283,1,0.49,1,0.34,1,1,859.5,494,1653.350515
706,1048,1,0.49,1,0.34,1,1,859.5,494,1484.419263
664,974,1,0.49,1,0.34,1,1,859.5,494,1466.86747
608,958,1,0.49,1,0.34,1,1,859.5,494,1575.657895
860,1747,1,0.49,1,0.34,1,1,859.5,494,2031.395349
369,667,1,0.49,1,0.34,1,1,859.5,494,1807.588076
748,1133,1,0.49,1,0.34,1,1,859.5,494,1514.705882
836,1693,1,0.49,1,0.34,1,1,859.5,494,2025.119617
14,17,1,0.49,1,0.34,1,1,859.5,494,1214.285714
74,93,1,0.49,1,0.34,1,1,859.5,494,1256.756757
3,3,1,0.49,1,0.34,1,1,859.5,494,1000
1,1,1,0.49,1,0.34,1,1,859.5,494,1000
3,4,1,0.49,1,0.34,1,1,859.5,494,1333.333333
1300,1500,1,0.49,1,0.34,1,1,859.5,494,1153.846154
1201,1468,1,0.49,1,0.34,1,1,859.5,494,1222.314738
1220,1539,1,0.49,1,0.34,1,1,859.5,494,1261.47541
1138,1066,1,0.49,1,0.34,1,1,859.5,494,936.7311072
1178,1469,1,0.49,1,0.34,1,1,859.5,494,1247.028862
628,510,1,0.49,1,0.34,1,1,859.5,494,812.1019108
779,1287,1,0.49,1,0.34,1,1,859.5,494,1652.1181
647,960,1,0.49,1,0.34,1,1,859.5,494,1483.771252
837,1228,1,0.49,1,0.34,1,1,859.5,494,1467.144564
536,845,1,0.49,1,0.34,1,1,859.5,494,1576.492537
484,983,1,0.49,1,0.34,1,1,859.5,494,2030.991736
574,1037,1,0.49,1,0.34,1,1,859.5,494,1806.620209
569,862,1,0.49,1,0.34,1,1,859.5,494,1514.938489
679,1375,1,0.49,1,0.34,1,1,859.5,494,2025.036819
31900,34900,1,0.49,1,0.34,1,1,859.5,494,1094.043887
17197,7860,1,0.49,1,0.34,1,1,859.5,494,457.0564633
21366,5818,1,0.49,1,0.34,1,1,859.5,494,272.3017879
15144,1495,1,0.49,1,0.34,1,1,859.5,494,98.71896461
20576,8516,1,0.49,1,0.34,1,1,859.5,494,413.8802488
8439,1400,1,0.49,1,0.34,1,1,859.5,494,165.8964332
19193,20126,1,0.49,1,0.34,1,1,859.5,494,1048.611473
25153,20267,1,0.49,1,0.34,1,1,859.5,494,805.7488172
21879,7234,1,0.49,1,0.34,1,1,859.5,494,330.6366836
27161,18171,1,0.49,1,0.34,1,1,859.5,494,669.0107139
29975,39241,1,0.49,1,0.34,1,1,859.5,494,1309.12427
14842,3288,1,0.49,1,0.34,1,1,859.5,494,221.5334861
13961,5060,1,0.49,1,0.34,1,1,859.5,494,362.4382208
13727,9058,1,0.49,1,0.34,1,1,859.5,494,659.8674146
3900,5600,1,0.49,1,0.34,1,1,859.5,494,1435.897436
4961,7094,1,0.49,1,0.34,1,1,859.5,494,1429.953638
6583,11887,1,0.49,1,0.34,1,1,859.5,494,1805.711682
4588,8829,1,0.49,1,0.34,1,1,859.5,494,1924.367916
3512,7888,1,0.49,1,0.34,1,1,859.5,494,2246.013667
2490,5222,1,0.49,1,0.34,1,1,859.5,494,2097.188755
3971,10259,1,0.49,1,0.34,1,1,859.5,494,2583.480232
2383,5741,1,0.49,1,0.34,1,1,859.5,494,2409.148133
2897,4681,1,0.49,1,0.34,1,1,859.5,494,1615.809458
2779,8825,1,0.49,1,0.34,1,1,859.5,494,3175.602735
3581,13166,1,0.49,1,0.34,1,1,859.5,494,3676.626641
6422,16143,1,0.49,1,0.34,1,1,859.5,494,2513.702896
8740,23388,1,0.49,1,0.34,1,1,859.5,494,2675.97254
8026,20046,1,0.49,1,0.34,1,1,859.5,494,2497.632694
22600,34700,1,0.49,1,0.34,1,1,859.5,494,1535.39823
31214,59881,1,0.49,1,0.34,1,1,859.5,494,1918.401999
37006,91185,1,0.49,1,0.34,1,1,859.5,494,2464.059882
33537,86021,1,0.49,1,0.34,1,1,859.5,494,2564.958106
28345,86387,1,0.49,1,0.34,1,1,859.5,494,3047.698007
22232,38653,1,0.49,1,0.34,1,1,859.5,494,1738.620007
20869,67043,1,0.49,1,0.34,1,1,859.5,494,3212.56409
17590,64671,1,0.49,1,0.34,1,1,859.5,494,3676.577601
16969,65501,1,0.49,1,0.34,1,1,859.5,494,3860.038894
15550,72134,1,0.49,1,0.34,1,1,859.5,494,4638.842444
18169,76206,1,0.49,1,0.34,1,1,859.5,494,4194.286972
24241,88500,1,0.49,1,0.34,1,1,859.5,494,3650.839487
24635,84380,1,0.49,1,0.34,1,1,859.5,494,3425.208037
22311,88450,1,0.49,1,0.34,1,1,859.5,494,3964.412173
2,3,1,0.49,1,0.34,1,1,859.5,494,1500
12,11,1,0.49,1,0.34,1,1,859.5,494,916.6666667
9,11,1,0.49,1,0.34,1,1,859.5,494,1222.222222
300,400,1,0.49,1,0.34,1,1,859.5,494,1333.333333
278,340,1,0.49,1,0.34,1,1,859.5,494,1223.021583
241,304,1,0.49,1,0.34,1,1,859.5,494,1261.410788
230,215,1,0.49,1,0.34,1,1,859.5,494,934.7826087
223,278,1,0.49,1,0.34,1,1,859.5,494,1246.636771
357,290,1,0.49,1,0.34,1,1,859.5,494,812.32493
457,755,1,0.49,1,0.34,1,1,859.5,494,1652.078775
446,662,1,0.49,1,0.34,1,1,859.5,494,1484.304933
719,1055,1,0.49,1,0.34,1,1,859.5,494,1467.315716
720,1135,1,0.49,1,0.34,1,1,859.5,494,1576.388889
1176,2389,1,0.49,1,0.34,1,1,859.5,494,2031.462585
1679,3034,1,0.49,1,0.34,1,1,859.5,494,1807.027993
2397,3631,1,0.49,1,0.34,1,1,859.5,494,1514.810179
2294,5858,1,0.49,1,0.34,1,1,859.5,494,2553.618134
5,6,1,0.49,1,0.34,1,1,859.5,494,1200
2718,2241,1,0.49,1,0.34,1,1,859.5,494,824.5033113
2598,2949,1,0.49,1,0.34,1,1,859.5,494,1135.103926
1844,194,1,0.49,1,0.34,1,1,859.5,494,105.2060738
2436,566,1,0.49,1,0.34,1,1,859.5,494,232.3481117
861,150,1,0.49,1,0.34,1,1,859.5,494,174.2160279
2058,2405,1,0.49,1,0.34,1,1,859.5,494,1168.610301
1987,3139,1,0.49,1,0.34,1,1,859.5,494,1579.768495
2295,2810,1,0.49,1,0.34,1,1,859.5,494,1224.400871
1840,4327,1,0.49,1,0.34,1,1,859.5,494,2351.630435
1892,1816,1,0.49,1,0.34,1,1,859.5,494,959.8308668
2445,4692,1,0.49,1,0.34,1,1,859.5,494,1919.018405
1046,1078,1,0.49,1,0.34,1,1,859.5,494,1030.592734
1832,2241,1,0.49,1,0.34,1,1,859.5,494,1223.253275
3100,4700,1,0.49,1,0.34,1,1,859.5,494,1516.129032
4033,5957,1,0.49,1,0.34,1,1,859.5,494,1477.06422
8799,13634,1,0.49,1,0.34,1,1,859.5,494,1549.494261
7508,8347,1,0.49,1,0.34,1,1,859.5,494,1111.747469
6318,11557,1,0.49,1,0.34,1,1,859.5,494,1829.218107
5261,5741,1,0.49,1,0.34,1,1,859.5,494,1091.237407
5931,9997,1,0.49,1,0.34,1,1,859.5,494,1685.550497
5018,10791,1,0.49,1,0.34,1,1,859.5,494,2150.45835
6642,15606,1,0.49,1,0.34,1,1,859.5,494,2349.593496
6505,17751,1,0.49,1,0.34,1,1,859.5,494,2728.823982
8402,20645,1,0.49,1,0.34,1,1,859.5,494,2457.153059
12011,36786,1,0.49,1,0.34,1,1,859.5,494,3062.692532
17348,37733,1,0.49,1,0.34,1,1,859.5,494,2175.063408
13974,38259,1,0.49,1,0.34,1,1,859.5,494,2737.870331
7,9,1,0.49,1,0.34,1,1,859.5,494,1285.714286
17,22,1,0.49,1,0.34,1,1,859.5,494,1294.117647
1530,2765,1,0.49,1,0.34,1,1,859.5,494,1807.189542
1530,2318,1,0.49,1,0.34,1,1,859.5,494,1515.03268
1324,2681,1,0.49,1,0.34,1,1,859.5,494,2024.924471
400,500,1,0.49,1,0.34,1,1,859.5,494,1250
234,286,1,0.49,1,0.34,1,1,859.5,494,1222.222222
217,274,1,0.49,1,0.34,1,1,859.5,494,1262.672811
164,154,1,0.49,1,0.34,1,1,859.5,494,939.0243902
248,309,1,0.49,1,0.34,1,1,859.5,494,1245.967742
93,76,1,0.49,1,0.34,1,1,859.5,494,817.2043011
93,154,1,0.49,1,0.34,1,1,859.5,494,1655.913978
67,99,1,0.49,1,0.34,1,1,859.5,494,1477.61194
83,122,1,0.49,1,0.34,1,1,859.5,494,1469.879518
105,165,1,0.49,1,0.34,1,1,859.5,494,1571.428571
160,325,1,0.49,1,0.34,1,1,859.5,494,2031.25
105,190,1,0.49,1,0.34,1,1,859.5,494,1809.52381
61,92,1,0.49,1,0.34,1,1,859.5,494,1508.196721
86,174,1,0.49,1,0.34,1,1,859.5,494,2023.255814
200,2100,1,0.49,1,0.34,1,1,859.5,494,10500
1579,1930,1,0.49,1,0.34,1,1,859.5,494,1222.29259
1142,1441,1,0.49,1,0.34,1,1,859.5,494,1261.821366
216,202,1,0.49,1,0.34,1,1,859.5,494,935.1851852
355,443,1,0.49,1,0.34,1,1,859.5,494,1247.887324
17,14,1,0.49,1,0.34,1,1,859.5,494,823.5294118
158,261,1,0.49,1,0.34,1,1,859.5,494,1651.898734
143,212,1,0.49,1,0.34,1,1,859.5,494,1482.517483
210,308,1,0.49,1,0.34,1,1,859.5,494,1466.666667
27,42,1,0.49,1,0.34,1,1,859.5,494,1555.555556
49,99,1,0.49,1,0.34,1,1,859.5,494,2020.408163
64,116,1,0.49,1,0.34,1,1,859.5,494,1812.5
103,156,1,0.49,1,0.34,1,1,859.5,494,1514.563107
646,1308,1,0.49,1,0.34,1,1,859.5,494,2024.767802
11,14,1,0.49,1,0.34,1,1,859.5,494,1272.727273
8,10,1,0.49,1,0.34,1,1,859.5,494,1250
7,6,1,0.49,1,0.34,1,1,859.5,494,857.1428571
7,9,1,0.49,1,0.34,1,1,859.5,494,1285.714286
3,2,1,0.49,1,0.34,1,1,859.5,494,666.6666667
6,10,1,0.49,1,0.34,1,1,859.5,494,1666.666667
1,2,1,0.49,1,0.34,1,1,859.5,494,2000
1,2,1,0.49,1,0.34,1,1,859.5,494,2000
7,11,1,0.49,1,0.34,1,1,859.5,494,1571.428571
3,6,1,0.49,1,0.34,1,1,859.5,494,2000
3,5,1,0.49,1,0.34,1,1,859.5,494,1666.666667
33,40,1,0.49,1,0.34,1,1,859.5,494,1212.121212
155,196,1,0.49,1,0.34,1,1,859.5,494,1264.516129
70,66,1,0.49,1,0.34,1,1,859.5,494,942.8571429
12,15,1,0.49,1,0.34,1,1,859.5,494,1250
10,8,1,0.49,1,0.34,1,1,859.5,494,800
5,8,1,0.49,1,0.34,1,1,859.5,494,1600
5,8,1,0.49,1,0.34,1,1,859.5,494,1600
4,6,1,0.49,1,0.34,1,1,859.5,494,1500
7,11,1,0.49,1,0.34,1,1,859.5,494,1571.428571
2,4,1,0.49,1,0.34,1,1,859.5,494,2000
10200,8700,1,0.49,1,0.34,1,1,859.5,494,852.9411765
8444,5257,1,0.49,1,0.34,1,1,859.5,494,622.5722406
6452,2877,1,0.49,1,0.34,1,1,859.5,494,445.9082455
5879,1663,1,0.49,1,0.34,1,1,859.5,494,282.8712366
6272,7038,1,0.49,1,0.34,1,1,859.5,494,1122.130102
3683,880,1,0.49,1,0.34,1,1,859.5,494,238.9356503
5141,6070,1,0.49,1,0.34,1,1,859.5,494,1180.704143
5564,4165,1,0.49,1,0.34,1,1,859.5,494,748.5621855
5785,4477,1,0.49,1,0.34,1,1,859.5,494,773.8980121
6175,5725,1,0.49,1,0.34,1,1,859.5,494,927.1255061
5759,4256,1,0.49,1,0.34,1,1,859.5,494,739.0171905
3689,2013,1,0.49,1,0.34,1,1,859.5,494,545.6763351
4253,2594,1,0.49,1,0.34,1,1,859.5,494,609.9224077
4881,5269,1,0.49,1,0.34,1,1,859.5,494,1079.491907
